
#                RAJD            DECJD
1833     274.25112500     -38.63325000
1834     274.60737500      -1.86500000
1835     274.61020833     -11.27472222
1836     274.59902500     -14.37686389
1837     274.61629167     -14.81055556
1838     274.56083333     -15.32861111
1839     274.65633333     -15.69583333
1840     274.71645833     -15.93444444
1841     274.96059167      -9.43052778
1842     274.91660833     -10.14111111
1843     274.86991667     -11.24527778
1844     274.99229167     -11.52472222
1845     274.98427500      13.08756944
1846     274.93191667     -13.31166667
1847     274.98666667     -14.13377778
1848     274.89233333     -14.96666667
1849     274.97371250     -15.17238889
1850     274.87500000     -17.08333333
1851     274.93083333     -17.28777778
1852     274.75000000     -37.00000000
1853     275.21913917      -4.46047556
1854     275.09470000      -5.16069444
1855     275.08233150     -13.77091020
1856     275.17212500     -15.49507222
1857     275.16286537     -18.30090532
1858     275.41201533       1.92277583
1859     275.29295833      -2.94405556
1860     275.43625000      -3.52019444
1861     275.39291667     -14.32388889
1862     275.41573750     -14.54811111
1863     275.30626250      17.26307222
1864     275.46810731      41.78404269
1865     275.50000000       2.00000000
1866     275.57684107       7.08861714
1867     275.61697083      -7.33194444
1868     275.71608333      -8.81638889
1869     275.64893750      -9.04975000
1870     275.66583333      -9.12666667
1871     275.56083333      11.34894444
1872     275.67375000     -12.88027778
1873     275.72517768     -14.00066746
1874     275.57500000     -16.07411111
1875     275.65250000     -16.29305556
1876     275.74564215     -22.94183603
1877     275.54731667     -42.15305000
1878     275.96727520      -1.90127008
1879     275.87905458       5.84008611
1880     275.91794458     -11.25313535
1881     275.83275000     -11.43444444
1882     275.85104167     -13.79833333
1883     275.83925000     -15.43944444
1884     275.79033333     -18.12583333
1885     275.91869588     -30.36114639
1886     275.92310625     -30.36137222
1887     275.92146500     -30.36068056
1888     275.91888000     -30.36212778
1889     275.91875000     -30.36116667
1890     275.91875000     -30.36116667
1891     275.94495157     -31.11381963
1892     276.22262500      -1.46427778
1893     276.23156250      -1.54000000
1894     276.02083333      10.28333333
1895     276.12307874     -11.31183739
1896     276.23396250     -11.99816667
1897     276.20908750     -13.83916667
1898     276.23911250     -14.38480556
1899     276.05875000     -15.00916667
1900     276.00233333     -19.76760000
1901     276.04300000     -22.55305556
1902     276.11933333     -23.47138889
1903     276.13336617     -24.86967611
1904     276.13670833     -24.86977778
1905     276.13670833     -24.86977778
1906     276.13670833     -24.86977778
1907     276.13670833     -24.86977778
1908     276.13670833     -24.86977778
1909     276.13670833     -24.86977778
1910     276.13670833     -24.86977778
1911     276.13554167     -24.86905556
1912     276.13670833     -24.86977778
1913     276.13670833     -24.86977778
1914     276.13670833     -24.86977778
1915     276.12744583     -25.62194444
1916     276.31385216       0.07213930
1917     276.48313792      -3.33265833
1918     276.37747500      -9.58922222
1919     276.32625000     -11.14833333
1920     276.26233333     -14.78160278
1921     276.49166667     -31.03888889
1922     276.50833333     -33.35000000
1923     276.52280293     -11.52878499
1924     276.53554167     -12.94250000
1925     276.55489583     -13.57966667
1926     276.67662917     -14.32266667
1927     276.55250000     -15.43416667
1928     276.65010833     -24.26513889
1929     276.76139583      -7.83866667
1930     276.94118333      -9.57122222
1931     276.77283123      -9.97864096
1932     276.85250000     -14.77444444
1933     277.08631250      -6.19763889
1934     277.11679167       6.41680556
1935     277.12648333     -10.11947222
1936     277.13850000     -10.95747222
1937     277.07833333     -11.03078611
1938     277.17854167     -13.61250000
1939     277.22224167      13.99315556
1940     277.08983333     -21.33222222
1941     277.44641667       0.00236111
1942     277.27237500      -7.57277778
1943     277.27525000     -10.19027778
1944     277.42973848     -17.85108318
1945     277.39444500      24.93838694
1946     277.62791667      -0.88166667
1947     277.58171667      -1.53002778
1948     277.52500000     -10.65000000
1949     277.69795833     -10.99070000
1950     277.50716667     -11.59222222
1951     277.67491667     -13.22116667
1952     277.50145833     -14.24361111
1953     277.75000000      -4.48333333
1954     277.90139167      -8.38997222
1955     277.89293333      -9.86713889
1956     277.80345833     -12.39194444
1957     277.98316667     -13.49888889
1958     277.87125000     -14.39611111
1959     278.21125000       0.49083333
1960     278.17779167      -6.73383333
1961     278.15422083      -8.45102778
1962     278.11497040      -8.61528262
1963     278.17027782     -10.35910417
1964     278.04166667      27.96666667
1965     278.12500000     -28.71666667
1966     278.27254583      -2.15455556
1967     278.42456042      -3.65118278
1968     278.41200000      -5.93472222
1969     278.28166667      -5.99027778
1970     278.41778333      -8.45877778
1971     278.43487500      -8.51880556
1972     278.38987500     -10.56875000
1973     278.49333333     -10.92527778
1974     278.31166667     -60.38444444
1975     278.57190000      -0.18146683
1976     278.71288750      -0.52619444
1977     278.60667774      -4.43773271
1978     278.65820833      -6.04305556
1979     278.62187500      -6.55030556
1980     278.56654167      -7.51831389
1981     278.63050000      -7.70572222
1982     278.62416667      -8.20000000
1983     278.71715833      -8.76556111
1984     278.65000000      -9.25000000
1985     278.61250000      10.73333333
1986     278.59633333     -12.04066667
1987     278.72250417     -17.18055556
1988     278.69141667     -18.93305556
1989     278.84132458      -1.24266944
1990     278.80394167      -3.81941667
1991     278.78383333      -5.36888889
1992     278.83437500      -6.00000000
1993     278.77317417      -6.71843330
1994     278.94050000      -8.78888889
1995     278.90841667      -9.40750000
1996     278.84092500      -9.40441667
1997     278.84258333      -9.46722222
1998     278.94438750      -9.74088889
1999     278.93691667      -9.77722222
2000     278.98991000     -10.33458333
2001     278.82670833     -11.10447222
2002     278.95970833     -15.81055556
2003     278.93333333     -32.99027778
2004     279.21579339      -4.61046591
2005     279.10500000      -5.29305556
2006     279.22469117     -10.13565277
2007     279.02500000     -11.28333333
2008     279.21786250     -13.40933333
2009     279.10602167     -23.91455278
2010     279.10146250     -23.90797222
2011     279.05697500      59.42504167
2012     279.38397519      -0.75295649
2013     279.36854167       0.88694444
2014     279.34855000      -5.99127778
2015     279.43145833      -6.08027778
2016     279.31104310      -6.88392099
2017     279.41522500      -8.37011111
2018     279.27966667      12.36500000
2019     279.28920833     -12.73222222
2020     279.47604167     -18.61888889
2021     279.62500000      -1.01666667
2022     279.66426250      -1.13017778
2023     279.54750000      -4.89036667
2024     279.73341667      -5.61916667
2025     279.65860417      -5.82002778
2026     279.71575000      -6.41500000
2027     279.51304167      -6.92594444
2028     279.61033333     -10.78250000
2029     279.69491667      15.39038889
2030     279.67942500      16.83779167
2031     279.64079167     -18.83305556
2032     279.77910333      -1.69888889
2033     279.99180000      -2.38597222
2034     279.90633333      -3.35300000
2035     279.98576250      -3.54961111
2036     279.96275000      -4.04025000
2037     279.75026667      -4.61597222
2038     279.92757917      -4.99966667
2039     279.83525000      -6.45944444
2040     279.79084583      -6.72922222
2041     279.97275000      -9.08725000
2042     279.93211667     -12.64463889
2043     280.14202917       2.24852778
2044     280.18958333      -4.75222222
2045     280.09658333      -5.98783333
2046     280.06795833      -6.43761111
2047     280.03725083      -6.72668333
2048     280.19833333      -7.89222222
2049     280.13902083      -8.15100556
2050     280.05731667      -8.25246667
2051     280.21625000      -8.67472222
2052     280.10027500     -11.36963889
2053     280.22409167     -12.12572222
2054     280.13766667     -14.31847222
2055     280.18557167      56.68190333
2056     280.32400417       1.50469444
2057     280.48419583      -1.96516667
2058     280.35787500      -3.17250000
2059     280.41116667      -3.81183333
2060     280.29166667      -4.80000000
2061     280.27359583      -4.42208333
2062     280.33059583      -4.93643333
2063     280.32558333      -5.00541667
2064     280.45550000      -5.40819444
2065     280.48316578       9.20204287
2066     280.39291667     -14.07194444
2067     280.35791667     -78.75416667
2068     280.74112500      -1.89075000
2069     280.62887500       2.96633333
2070     280.57925000      -3.16277778
2071     280.57092500       3.97647222
2072     280.61037500      -4.00042222
2073     280.54703750      -4.26061111
2074     280.67937500      -6.21000000
2075     280.54167500       6.63750000
2076     280.72892917      -8.01486111
2077     280.59229167      -9.09166667
2078     280.62483333      13.53375000
2079     280.50833333     -27.97194444
2080     280.86652083      -0.01152778
2081     280.90300000      -0.83611111
2082     280.75000000       1.00000000
2083     280.80262500      -1.62952778
2084     280.87636667      -2.18411111
2085     280.77776250      -3.93238889
2086     280.93100000      -4.13444444
2087     280.86517917      -4.99177778
2088     280.79055000      -5.16791667
2089     280.84349583      -7.04850000
2090     280.77286250      -7.74169444
2091     280.86964583      -8.11247222
2092     280.92192465     -11.22529683
2093     280.75572917     -14.80350278
2094     280.89002917     -15.11750000
2095     280.85908333      20.41516667
2096     280.76250000     -40.56416667
2097     281.04583333       0.58333333
2098     281.17124583      -0.50716667
2099     281.16894750       1.25971500
2100     281.18739664      -2.74470269
2101     281.22083333      -2.93333333
2102     281.23750000      -3.00000000
2103     281.02882500      -3.03644444
2104     281.18950000      -3.17697222
2105     281.13704167      -3.77516667
2106     281.13938487      -4.55344819
2107     281.00641667      -4.87247222
2108     281.14150000      -5.03347222
2109     281.02133333      -5.64280556
2110     281.22872750      14.90392222
2111     281.18750000      41.28333333
2112     281.47041667      -3.26805556
2113     281.39462421      -4.57494968
2114     281.41037500      -5.75505556
2115     281.28579167       6.39933333
2116     281.28085833      -6.58983333
2117     281.48826375      -7.72738056
2118     281.27372083      -8.44436111
2119     281.44074167     -11.23638889
2120     281.29791667     -13.86513889
2121     281.68258750       0.86083333
2122     281.56454167      -2.96000000
2123     281.60391667      -2.97502778
2124     281.58226667      -7.82261111
2125     281.53332917      -7.82033333
2126     281.60833333       9.32944444
2127     281.50000000     -42.81666667
2128     281.55741667     -74.05111111
2129     281.89670833      -1.51277778
2130     281.84517500      -4.03733333
2131     281.82858333      -4.46638889
2132     281.90802083      -4.63758333
2133     281.96604167      -4.72672222
2134     281.83779583      -6.08725000
2135     282.15787500      -0.38805556
2136     282.18958333      -0.93138889
2137     282.09828958      -1.39953611
2138     282.17600000       3.85991667
2139     282.06254167      -5.19388889
2140     282.08478750      -6.01880556
2141     282.22759167       6.07966667
2142     282.23337500       6.79213889
2143     282.18237500       8.44330556
2144     282.04920833     -11.83588889
2145     282.12500000      12.83333333
2146     282.07510833     -12.72500000
2147     282.16314812     -14.23816322
2148     282.23387500      15.27891667
2149     282.07514437     -19.87524559
2150     282.25680000      -0.02151389
2151     282.29270833      -0.67222222
2152     282.43408333       1.45638889
2153     282.49104167      -3.29194444
2154     282.26446250       4.16175000
2155     282.43815417      -6.24208333
2156     282.27681528      -6.61858543
2157     282.39448458      24.39610444
2158     282.44814583      25.99935000
2159     282.69970833      -0.10725000
2160     282.56130833      -0.43655556
2161     282.68810000       0.44044444
2162     282.63912500      -0.51916667
2163     282.50422458       1.40961389
2164     282.67367917       2.71595556
2165     282.59762500       4.38588889
2166     282.64780660      13.59955384
2167     282.53750000      15.53333333
2168     282.97955417      -0.49947222
2169     282.76320833      -0.88536111
2170     282.81837500      -1.23705556
2171     282.96741667       1.31638889
2172     282.78804167       2.56288889
2173     282.81358333      -2.69194444
2174     282.76374507       4.30333668
2175     282.80000000      -6.63333333
2176     282.92352500      -6.56344444
2177     282.80506462      12.99313483
2178     283.17825000       0.13600000
2179     283.17407917       0.23252778
2180     283.11425541       0.53388497
2181     283.19416667       0.55580556
2182     283.16070833       0.67216667
2183     283.07145833      -1.30411111
2184     283.01500000      -1.45650000
2185     283.13583333       3.08472222
2186     283.23936667      -6.60012500
2187     283.24778276     -26.17019521
2188     283.34594583      -0.07594444
2189     283.37491667       0.19183333
2190     283.38608333       0.94972222
2191     283.25000000       3.00000000
2192     283.25000000       4.00000000
2193     283.26816667       5.09058333
2194     283.49337917       5.76535000
2195     283.35592500      -6.82386111
2196     283.34195833       8.88805556
2197     283.48882627      13.06223635
2198     283.50000000       0.00000000
2199     283.51241667       3.10388889
2200     283.62108333       3.29194444
2201     283.50045833       3.32022222
2202     283.73062500      -5.40641667
2203     283.62222987      10.77836880
2204     283.68455276     -14.35734023
2205     283.72333333     -15.96305556
2206     283.92519167       2.09344444
2207     283.90933333       3.10611111
2208     283.86095833       3.12227778
2209     283.92237500       4.37972222
2210     283.81280417       5.46130556
2211     283.82383333       7.01030556
2212     283.81533333      -9.68388889
2213     283.97595250     -14.60249444
2214     284.11876250       1.03627778
2215     284.04438151       1.22257591
2216     284.21208333       2.76305556
2217     284.11083333       4.07388889
2218     284.09157083      -5.44911111
2219     284.00000000       9.00000000
2220     284.14754167     -37.90994444
2221     284.25336677       0.95465933
2222     284.38753333       1.72972222
2223     284.42041667       2.18277778
2224     284.43184331       2.21142021
2225     284.32045833       3.00722222
2226     284.31606667       5.44130556
2227     284.28879167       8.15119444
2228     284.40162678       9.72144329
2229     284.36020833     -10.45027778
2230     284.50000000       2.00000000
2231     284.57262500       2.26055556
2232     284.72420833       2.69388889
2233     284.67033333       3.32263889
2234     284.59316667       3.77716667
2235     284.68458333      -7.61666667
2236     284.57449667     -22.28233333
2237     284.94166667       0.58333333
2238     284.94066667       6.02947222
2239     284.92554583       6.06513889
2240     284.75000000       7.00000000
2241     284.93495417      15.43638889
2242     284.90010305      76.91545353
2243     285.19435000      -0.85233333
2244     285.10905833      -1.57727778
2245     285.16083333       2.45888889
2246     285.21064500       3.14002194
2247     285.05562500       4.64633333
2248     285.11680833       6.57247222
2249     285.12995833      -9.56336111
2250     285.19825833     -26.01216667
2251     285.07500000      30.88333333
2252     285.10166667     -79.86338889
2253     285.38333333       0.43333333
2254     285.46893750       1.41369444
2255     285.39286914       1.94394890
2256     285.36220833       2.58094444
2257     285.31529167       2.91138889
2258     285.49840333       3.00647889
2259     285.31531250      -3.20819444
2260     285.31804167      -3.25397222
2261     285.26254167       3.33833333
2262     285.38242083       3.51832500
2263     285.37837500       3.93302778
2264     285.29291667       4.23083333
2265     285.38416667       4.58972222
2266     285.32279167       4.98522222
2267     285.49104167       5.17611111
2268     285.42879167       5.18338889
2269     285.27483333       6.35527778
2270     285.41223609       7.27633469
2271     285.47086958      -9.10309611
2272     285.25000000      11.00000000
2273     285.45320833      13.11341667
2274     285.32512500     -17.66666667
2275     285.50000000       2.00000000
2276     285.70941667       2.81555556
2277     285.71125000      -3.67166667
2278     285.67758522       5.94053304
2279     285.70948750       6.27594722
2280     285.55641667       7.39750000
2281     285.67666250     -10.60361111
2282     285.51186754     -51.09915819
2283     285.87494167       1.59403611
2284     285.87642917      -2.97100000
2285     285.77413839       3.45533586
2286     285.75000000       4.25000000
2287     285.83697500       6.02611111
2288     285.90805833      -6.53931111
2289     285.98033333       6.91094444
2290     285.79696250      -8.81594444
2291     285.97991667       9.43194444
2292     285.97062500      22.42008333
2293     285.91163958     -70.86207250
2294     286.05299167       0.06813611
2295     286.23147917      -1.84236111
2296     286.13075833       4.20163889
2297     286.24743667       4.86526472
2298     286.03138750       7.64769167
2299     286.01458333       8.01461111
2300     286.01037500      10.19294444
2301     286.13867335     -12.40036635
2302     286.21404167     -16.48861111
2303     286.36563333      -0.94466667
2304     286.31416667       1.90916667
2305     286.36780598       4.00302306
2306     286.25000000       4.23333333
2307     286.26812500       6.01663889
2308     286.27853750       6.27130556
2309     286.47342570       7.15537856
2310     286.33139583       9.04235833
2311     286.70283546       0.91885722
2312     286.74080417       4.24151111
2313     286.69641542       4.90251167
2314     286.73540417       5.15988889
2315     286.64685351       6.68413853
2316     286.54987500       6.83002778
2317     286.63000000       7.38216667
2318     286.50000000       7.41666667
2319     286.70358333       7.77386111
2320     286.61858333       9.21572222
2321     286.68629167      18.90236111
2322     286.92512500       2.82805556
2323     286.82458333       2.91741667
2324     286.81059583       3.75294444
2325     286.75000000       5.00000000
2326     286.84725000       5.58138889
2327     286.97808333       6.03802778
2328     286.76590000       6.52191667
2329     286.97829167       7.52275000
2330     286.93382500       7.67294444
2331     286.75797083       8.99550000
2332     286.84350417       9.30854444
2333     286.80970833       9.32225000
2334     286.90741667      11.82697222
2335     286.79458333      12.79330556
2336     286.77825000     -15.53747222
2337     286.89440000      40.03491944
2338     286.75000000      57.00000000
2339     287.06729167       4.96138889
2340     287.02150833       5.01512500
2341     287.07087500       7.57065556
2342     287.08733333       8.55875000
2343     287.07712500       8.66644444
2344     287.03098750       9.15344444
2345     287.24483333       9.27055556
2346     287.13308333      23.86163889
2347     287.39690678       0.13271408
2348     287.40962686       2.91407554
2349     287.46337500       6.28105556
2350     287.37105000       6.69050000
2351     287.28416667       7.82555556
2352     287.33295833       9.21491667
2353     287.45284542      11.03417889
2354     287.38074583      11.81662778
2355     287.36233333      14.84944444
2356     287.32751667      18.98631667
2357     287.38333333      21.05000000
2358     287.44764448     -37.73735187
2359     287.56541667      -1.20166667
2360     287.54316250       2.42322222
2361     287.62371667      -3.16502778
2362     287.53776645       3.97445134
2363     287.65794583       5.29891667
2364     287.61045833       5.56916667
2365     287.57748750       7.23661111
2366     287.59199583       7.47696944
2367     287.50000000      10.45000000
2368     287.55641313      12.52782889
2369     287.54042286      12.94040529
2370     287.67500000      56.91666667
2371     287.92814842     -59.97413969
2372     287.71689833     -59.98357250
2373     287.77314667     -60.01658333
2374     287.71840125     -59.98485528
2375     287.71732167     -59.98391306
2376     287.95000000       0.61666667
2377     287.79620654       1.03603917
2378     287.80238542       1.03067778
2379     287.75000000       9.00000000
2380     287.75000000      10.00000000
2381     287.95534304     -11.23957806
2382     287.98001509      13.79287737
2383     287.98079167      17.97938611
2384     288.19304167      10.61155556
2385     288.18057958      21.07609056
2386     288.07760833      25.41725556
2387     288.47572292      -4.67991111
2388     288.46175000       4.76833333
2389     288.32449417       6.30229917
2390     288.38716667       6.95675000
2391     288.25208333       8.53475000
2392     288.33775417       9.07927778
2393     288.46958333       9.61161111
2394     288.26495833      10.00066667
2395     288.33475417      10.18971389
2396     288.39735000      10.84072222
2397     288.37105917      11.03492806
2398     288.25000000      11.05000000
2399     288.43283333      11.75919444
2400     288.32487500      13.50910556
2401     288.35146958      14.01459972
2402     288.36619583      37.53675000
2403     288.59914167       2.32994444
2404     288.57183333       6.53230556
2405     288.57352917       7.01972222
2406     288.57500000       8.75000000
2407     288.54216667      11.36769444
2408     288.75884167       2.46326944
2409     288.85333333       7.64205556
2410     288.75808333       7.86922222
2411     288.80779167       8.64991667
2412     288.87496250      10.16204722
2413     288.75000000     -11.50000000
2414     288.75000000      11.73333333
2415     288.75000000      11.81666667
2416     288.89756667      14.18097222
2417     288.86666425      16.10760744
2418     288.82962409      16.78568769
2419     289.21458333       7.80000000
2420     289.07950417       8.73527778
2421     289.10250000       8.87666667
2422     289.13476905       9.85721612
2423     289.15379167      10.38416667
2424     289.04883333      10.51483333
2425     289.08352083      12.43165000
2426     289.24445833      13.21388889
2427     289.13625417     -29.65772222
2428     289.01445000      32.41102778
2429     289.45355417       8.58184167
2430     289.41577667      13.89918806
2431     289.34990000      17.62544444
2432     289.43428307      22.38021094
2433     289.70013634      -6.70969457
2434     289.70102917     -10.87955000
2435     289.50000000      13.16666667
2436     289.59849272      14.75166717
2437     289.53208333      15.68755556
2438     289.96113125       0.36103389
2439     289.93175000       1.58236111
2440     289.88744167      13.24369444
2441     289.78851250      16.75631111
2442     289.93059167      17.75105278
2443     289.92088750      26.35818333
2444     290.23304167      -9.83361111
2445     290.23075000      10.67527778
2446     290.05545833      11.18305556
2447     290.15989412      26.84400048
2448     290.37628187       1.62376083
2449     290.26666667      -5.38555556
2450     290.25000000      -5.00000000
2451     290.44876667       8.21440556
2452     290.35066643      14.32140937
2453     290.44363458      15.73818333
2454     290.25000000      16.00000000
2455     290.34729458      19.48952750
2456     290.26583304      19.81240720
2457     290.46498750      20.05577778
2458     290.43672917      21.88395833
2459     290.70945833      11.53291667
2460     290.72174167      17.55651944
2461     290.53336196      20.29925534
2462     290.72304864      21.17832376
2463     290.50000000      58.46666667
2464     290.78270833      17.10261111
2465     290.84371922      25.26127552
2466     290.81350349      42.72184543
2467     291.00000000      16.46666667
2468     291.22866667      16.53022222
2469     291.01296458      16.66132111
2470     291.00000000      17.00000000
2471     291.16666667      20.66750000
2472     291.27500000     -16.01666667
2473     291.36262917      17.34091944
2474     291.35833333      19.06666667
2475     291.60196667       4.52542778
2476     291.65433750      -6.87852778
2477     291.64058333       7.61866667
2478     291.72431250     -13.23438889
2479     291.73844133      14.58203825
2480     291.50000000      16.21666667
2481     291.68884545      16.80910566
2482     291.59508333      19.46991667
2483     291.57526667      20.26698056
2484     291.85678333       9.18491667
2485     291.79342500      18.86902778
2486     291.85404167      18.94355556
2487     291.78366667      22.58258333
2488     292.18914000      12.76482611
2489     292.02829167      14.71980556
2490     292.08333333      15.21666667
2491     292.17730417      17.77489444
2492     292.02151250      19.39203333
2493     292.36666667       0.43333333
2494     292.29425000      13.95997222
2495     292.32500000      16.35000000
2496     292.31991667      18.74986111
2497     292.38333333      19.08333333
2498     292.32321375      19.91886389
2499     292.26766250      21.35630000
2500     292.27922500      38.29930556
2501     292.25000000      62.26666667
2502     292.50394583      13.26975000
2503     292.50000000      14.00000000
2504     292.68333333      17.41666667
2505     292.62381500     -18.86285278
2506     292.62554167      18.87058333
2507     292.68916017      24.68376778
2508     292.88343750      -1.73958333
2509     292.91847083      14.66075000
2510     292.98212500      15.61597222
2511     292.98276667      19.86986111
2512     292.86666667      30.58333333
2513     293.06250000      -1.13333333
2514     293.05857083      10.99260556
2515     293.19294583      15.00616667
2516     293.03011542      17.93814167
2517     293.08208333      19.27750000
2518     293.03343136      20.34622569
2519     293.09475780      22.34763525
2520     293.02553333     -36.91716111
2521     293.33086250       7.96861389
2522     293.34387083      13.08054722
2523     293.34576167      17.44711278
2524     293.40763705      24.61100970
2525     293.25458333      53.59527778
2526     293.38511117     -62.19635444
2527     293.50000000      19.00000000
2528     293.69245833      23.88219444
2529     293.59950982      52.33265609
2530     293.81698333      11.98588889
2531     293.94927458      16.27777389
2532     293.76645000      17.44123889
2533     293.87487500      17.75338889
2534     293.92475417      20.42780556
2535     293.73200000      21.89672222
2536     294.00633333      15.61000000
2537     294.00000000      20.00000000
2538     294.12083333      21.20000000
2539     294.28750000      -0.28333333
2540     294.31795833      15.08861111
2541     294.35378546      16.97848694
2542     294.25522667      25.73706556
2543     294.44834583      29.83383333
2544     294.47275000       6.83500000
2545     294.57916667      14.70000000
2546     294.53475000      20.18102778
2547     294.66700125      20.21411861
2548     294.55908333      22.22018889
2549     294.73717303      66.07547437
2550     294.79583333      10.75000000
2551     294.91067177      21.58309047
2552     294.77331993      24.71544632
2553     295.13750000       2.61138889
2554     295.11518333      22.76295000
2555     295.14785833      23.62958333
2556     295.00000000     -24.00000000
2557     295.12500000     -24.05000000
2558     295.31682917       1.36097222
2559     295.38472500      10.44044444
2560     295.27027917      13.69177778
2561     295.33666667      25.41813889
2562     295.25169583     -26.03493056
2563     295.49548169      43.33509027
2564     295.61250000       1.83638889
2565     295.50429167      17.72452778
2566     295.72783363      81.10481316
2567     295.87138333       6.16600000
2568     295.85617215     -12.62844944
2569     295.81871250      22.17309750
2570     296.03887882       9.12305734
2571     296.00000000     -10.28333333
2572     296.02183272     -17.83640601
2573     296.13250000      17.92844444
2574     296.00446125      22.60628333
2575     296.36832210      -0.68279835
2576     296.47916667       7.28333333
2577     296.29816667      12.19616667
2578     296.40041667      18.57225000
2579     296.74095417     -13.21011111
2580     296.71666667      14.70000000
2581     296.72101667      18.09478889
2582     296.55887500      20.87351111
2583     296.60370833      22.74983333
2584     296.50000000      23.96666667
2585     296.70458333      25.59763889
2586     296.69087500      26.19700000
2587     296.71555833     -29.22975000
2588     296.60471310      34.28741361
2589     296.60000000     -54.03333333
2590     296.94258333       9.25222222
2591     296.90000000      10.73333333
2592     296.87916667     -18.97000000
2593     296.83097917      19.95233056
2594     296.77500000     -42.25000000
2595     296.75000000     -43.00000000
2596     297.08048750      23.55089722
2597     297.07324583      25.86443056
2598     297.10419458      35.66973806
2599     297.28050000      23.11541667
2600     297.35589428     -25.40027268
2601     297.37348942      31.10105723
2602     297.30696250      34.44274722
2603     297.74166667       5.58333333
2604     297.68776525      24.24915664
2605     297.78437500      11.39033333
2606     298.02564690      14.12482869
2607     298.15350042      26.50779806
2608     298.00000000      30.00000000
2609     298.24252500      32.87791944
2610     298.44779167      11.82850000
2611     298.44166667      18.77833333
2612     298.28250000      27.54672222
2613     298.45000000      30.21666667
2614     298.65333333      10.35291667
2615     298.50155833      24.12055556
2616     298.57979167      28.60166667
2617     298.59397500      29.38813611
2618     298.50451250      38.87107778
2619     298.66020738      43.96037945
2620     298.99748012      25.45095639
2621     298.86614715      29.14539896
2622     298.82818208      50.99869222
2623     298.91152899      67.13753627
2624     299.14583333       7.26666667
2625     299.21775000       8.63800000
2626     299.00000000     -27.88333333
2627     299.42758333      -0.03522222
2628     299.39421458      25.26724333
2629     299.33082176      28.52884511
2630     299.41208333      50.55500000
2631     299.66695833      28.76500000
2632     299.50000000      30.00000000
2633     299.50000000      56.81666667
2634     299.90320783      20.80420061
2635     299.90845833      36.34141667
2636     300.00000000      29.00000000
2637     300.29412722      42.96840495
2638     300.69904167      16.62130556
2639     300.74166667      30.58333333
2640     300.51843645      32.28841961
2641     300.68346020      40.84830733
2642     301.24591667      26.89455556
2643     301.21785974      31.61944754
2644     301.19570833      34.48825000
2645     301.43229006      -0.33942877
2646     301.32288750      35.79038889
2647     301.44791667      35.87341667
2648     301.56818750      -8.11726861
2649     301.65000000      22.06666667
2650     301.54583333      31.03416667
2651     301.80625000       8.15916667
2652     301.99209625       9.17025833
2653     301.75000000      20.35000000
2654     301.81595333      27.37997611
2655     301.78755000      31.34765000
2656     302.14784167      25.22510000
2657     302.45483333      33.43616667
2658     302.69133792     -13.39891194
2659     302.52111667      28.75810278
2660     302.51647583      30.85524778
2661     302.61041667      32.50202778
2662     302.77052500      33.52351111
2663     303.19416667     -20.49194444
2664     303.32396125      -6.81816389
2665     303.39272083      30.98074722
2666     303.29319583      38.76203056
2667     303.80291667      25.40869444
2668     304.23934788      19.79766339
2669     304.34460510       6.05154554
2670     304.44228250     -16.23764167
2671     304.37057500      20.72552778
2672     304.48266667      36.41886111
2673     304.43566243      59.11304758
2674     304.51597208      28.66505889
2675     304.72165000      34.51680833
2676     304.88312083      24.42091772
2677     305.27275000      36.85133333
2678     305.37495833      40.44586111
2679     305.60000000      21.18333333
2680     305.65444625      28.90641778
2681     305.59037083      38.70411667
2682     305.70780417      51.91395361
2683     305.92476143      50.62634931
2684     306.00000000      48.00000000
2685     306.81954167      21.76789722
2686     306.81763750      45.96585556
2687     306.84699906      75.04147435
2688     307.08275000      33.53454444
2689     307.34946892      37.73560148
2690     307.66852513      22.47272933
2691     307.50108750      36.69087500
2692     307.71395833      44.26058333
2693     307.50000000      55.00000000
2694     308.05466250      41.45675278
2695     308.37966667       0.70669444
2696     308.36463255      17.58290832
2697     308.48083333     -19.64972222
2698     309.19317917      28.58623333
2699     309.21800000      66.77241667
2700     309.31058333      19.71508333
2701     309.36433630      36.35669411
2702     309.50000000      35.00000000
2703     309.72650000     -38.27100000
2704     309.51319871      53.32022770
2705     310.07443750      16.95846111
2706     310.54584529       2.77066583
2707     310.83700687      17.19136336
2708     310.93125000      27.68222222
2709     310.75000000      70.75000000
2710     311.00000000      28.00000000
2711     311.24500000      46.24833333
2712     311.44726583       9.20810000
2713     311.25627100      36.55038981
2714     311.50072083      -4.35729333
2715     311.66390542      15.67598833
2716     311.69420492      57.14363637
2717     311.75000000      10.88333333
2718     311.97766667      50.49393611
2719     312.14850265     -16.27904264
2720     312.19111667      22.91814167
2721     312.73837500      12.98583333
2722     312.78133237      -8.46048603
2723     312.87358333      12.80597222
2724     313.19583333      12.30000000
2725     313.45617042      17.31240611
2726     313.46928350      46.84769947
2727     313.44700000     -72.01180000
2728     313.91313324      22.15756013
2729     313.95333333      25.66722222
2730     313.88063375      36.50596361
2731     313.79294396      38.49191825
2732     314.45000000      21.43333333
2733     315.50000000      38.00000000
2734     316.36250000       7.95000000
2735     316.33333333      19.35000000
2736     316.50000000      28.48333333
2737     316.30387500      62.38486111
2738     317.12704167     -34.49386111
2739     317.08534167      44.69690833
